time;id;trait_1;trait_2;trait_3;trait_4
"27-Apr-2018 23:29:43";2401;28.1511057692308;2.13382692307692;10.3037033632123;0.0901177655677656
"29-Apr-2018 12:11:04";2401;48.2592073170732;2.65836585365854;16.2403097653505;0.195256244490156
"30-Apr-2018 18:18:25";2401;33.51225;2.00233333333333;13.361809512326;0.103233435270133
"01-May-2018 21:55:09";2401;34.526119760479;2.13649101796407;12.8047013730803;0.068800256629598
"15-Apr-2018 21:31:47";2415;10.962775;0.853983333333333;3.37255376092792;0.0303644628099174
"17-Apr-2018 21:38:52";2415;5.63452272727273;0.332151515151515;1.9469853268356;0.017743006993007
"18-Apr-2018 21:31:26";2415;36.8915089285714;2.59032142857143;10.1168529672559;0.113660222804718
"19-Apr-2018 04:00:58";2415;14.1854036697248;0.818605504587156;6.35348121765994;0.0430532110091743
"20-Apr-2018 19:46:22";2415;15.4961523178808;1.02284768211921;7.40232158077474;0.0340232659463228
"21-Apr-2018 03:13:32";2415;5.88933088235294;0.453970588235294;1.5760759176086;0.0143861099184199
"21-Apr-2018 11:46:29";2415;12.234358974359;0.961606837606838;6.19183326043838;0.0347637259162683
"22-Apr-2018 09:36:03";2415;4.09533088235294;0.254397058823529;0.989752327170442;0.0113962009803922
"24-Apr-2018 14:38:14";2415;9.74236;0.581386666666667;3.32427623641332;0.0215528476821192
"25-Apr-2018 10:18:36";2415;11.1939130434783;0.750937198067633;3.69748618890468;0.017982673727239
"25-Apr-2018 20:21:24";2415;16.6335354330709;1.11026771653543;4.61268954116716;0.0437814960629921
"26-Apr-2018 05:13:42";2415;21.8771612903226;1.65501612903226;7.16926854400866;0.0587407741935484
"26-Apr-2018 14:40:55";2415;11.0120769230769;0.761398601398601;4.30182696740777;0.0255540986790987
"26-Apr-2018 23:58:15";2415;11.7679071428571;0.806857142857143;4.37284750995466;0.0278909827760892
"27-Apr-2018 18:38:38";2415;7.16236567164179;0.388910447761194;1.56674279972866;0.0178074074074074
"28-Apr-2018 02:52:13";2415;12.765;0.730553571428571;5.21224899421632;0.0378034134007585
"29-Apr-2018 12:55:03";2415;11.3896119402985;0.932641791044776;5.61519265050852;0.0282109452736318
"29-Apr-2018 22:07:58";2415;14.859192;1.032944;6.70097500385094;0.0394431746031746
"30-Apr-2018 07:41:43";2415;12.9589632352941;1.10597058823529;4.84839887484908;0.031650493774152
"30-Apr-2018 16:05:35";2415;16.0506377952756;1.00718110236221;7.5250098062275;0.0421376722440945
"01-May-2018 01:06:29";2415;14.30658;0.900306666666667;6.44759278714975;0.0316279911699779
"02-May-2018 18:24:04";2415;9.44926771653543;0.845086614173228;3.25131247423765;0.0248017962598425
"16-Apr-2018 01:35:17";2429;16.1284235294118;1.34447843137255;5.76072978102273;0.0210735600490196
"17-Apr-2018 14:15:59";2429;21.0986842105263;1.6467649122807;9.03889260544861;0.024653686664213
"18-Apr-2018 06:39:37";2429;8.26401526717557;0.554908396946565;3.08661756464725;0.0104869242155981
"18-Apr-2018 14:08:38";2429;9.18886516853932;0.686359550561798;2.45803781123108;0.0173606176636746
"19-Apr-2018 03:04:28";2429;18.6689886792453;1.10984905660377;8.95258178779674;0.0235062562065541
"20-Apr-2018 20:16:16";2429;19.7269655172414;1.31229118773946;6.91064358320364;0.0251784095229739
"22-Apr-2018 02:58:13";2429;19.493625;1.03625757575758;7.06480971786741;0.0245757575757576
"23-Apr-2018 20:04:09";2429;15.998296875;1.08788125;7.16724941181391;0.016658742211838
"24-Apr-2018 10:47:06";2429;17.3264347826087;1.09261660079051;6.75104874134252;0.0228072577884286
"26-Apr-2018 01:06:37";2429;12.8032368421053;0.730078947368421;6.82303567743824;0.0186951658622539
"27-Apr-2018 04:14:11";2429;16.4749961977186;0.977178707224335;6.57447942164461;0.0209092637400622
"28-Apr-2018 03:35:29";2429;17.4593811659193;0.953560538116592;8.6679274334512;0.026143297565663
"28-Apr-2018 16:01:12";2429;19.6804085106383;1.05427234042553;7.3976078189647;0.0278947349441039
"30-Apr-2018 21:58:54";2429;15.3351639344262;1.15338797814208;5.74032615907205;0.0278815633167023
"01-May-2018 04:36:01";2429;19.4353333333333;1.29633918128655;7.0850892468893;0.0378059295525636
"02-May-2018 03:20:10";2429;23.2215279503106;1.45508074534162;7.76787353380422;0.0479321371060502
"16-Apr-2018 00:23:08";2431;2.53423170731707;0.19190243902439;0.442370907966684;0.010674992653541
"18-Apr-2018 21:24:26";2431;8.37289565217391;0.470330434782609;2.01398355883515;0.0299723112128146
"21-Apr-2018 01:47:29";2431;6.15481690140845;0.426985915492958;1.29862993857894;0.0288337245696401
"22-Apr-2018 11:47:38";2431;5.43018987341772;0.196708860759494;0.702548815211163;0.0239487341772152
"26-Apr-2018 21:27:30";2431;8.71851724137931;0.570459770114943;1.66263110557096;0.0342944096133751
"27-Apr-2018 11:26:46";2431;10.2841463414634;0.687731707317073;4.28262161726196;0.0420455480458419
"01-May-2018 02:07:31";2431;10.7206393645642;0.00338557458256822;3.24847069037741;8.45371099879214e-05
"12-Apr-2018 01:10:15";2437;14.4523426573427;1.63288111888112;6.337334247269;0.0335809052059052
"14-Apr-2018 18:09:00";2437;17.7294834437086;1.32362913907285;8.33852477418192;0.0389339491111886
"15-Apr-2018 08:03:03";2437;15.2950137931034;1.50591724137931;8.75590956503441;0.0349920642418517
"16-Apr-2018 08:17:46";2437;16.8228270676692;1.52793984962406;5.81888111143005;0.0421666479631916
"17-Apr-2018 05:48:49";2437;22.2182115384615;1.46010256410256;9.45533600179354;0.0473205944798301
"17-Apr-2018 14:46:20";2437;2.48564900662252;0.151006622516556;0.513577813358496;0.00587820126892975
"17-Apr-2018 21:23:22";2437;1.9165641025641;0.00186324786324786;0.00729772072368198;0.00990145801910508
"19-Apr-2018 05:19:10";2437;19.2351666666667;1.55726388888889;12.0232539076424;0.0444990421455939
"20-Apr-2018 21:31:34";2437;20.987125984252;1.43655118110236;6.57480414874347;0.054959030511811
"21-Apr-2018 09:43:10";2437;35.2961495327103;2.31685981308411;13.4431532017137;0.109549671166494
"21-Apr-2018 18:10:35";2437;17.8113582089552;1.48416417910448;7.73834770472726;0.0441557766721946
"22-Apr-2018 00:09:27";2437;16.9225982142857;1.39505357142857;7.36177583969065;0.0499824589127686
"22-Apr-2018 08:10:18";2437;15.7662519685039;1.40724409448819;6.65099829689161;0.0411486220472441
"22-Apr-2018 14:42:16";2437;14.055504;1.00608;6.32775371890259;0.0373804444444444
"23-Apr-2018 12:25:13";2437;14.769375;1.1580625;5.39422988062352;0.0306262422360248
"23-Apr-2018 21:00:58";2437;21.0838783783784;1.46971621621622;10.6744166444911;0.0472977507709051
"24-Apr-2018 10:31:13";2437;21.309968503937;1.69496062992126;8.64395764098956;0.0556258612204724
"24-Apr-2018 21:47:06";2437;18.6468515625;1.448734375;6.83541250434332;0.0482607800387597
"25-Apr-2018 21:28:36";2437;20.7000882352941;1.77507843137255;7.17874021656139;0.0671212640395964
"26-Apr-2018 09:36:25";2437;22.3279137931034;1.68991379310345;11.1025850340251;0.0639353079870321
"27-Apr-2018 01:24:37";2437;22.0130161290323;1.65704301075269;9.07408847975218;0.0393978494623656
"28-Apr-2018 01:54:30";2437;19.5585449101796;1.53934131736527;8.46395794531685;0.0389399771884802
"28-Apr-2018 07:53:12";2437;24.8486484375;1.64703125;12.5116031874586;0.0643094718992248
"28-Apr-2018 17:20:12";2437;22.6087816901408;1.48350704225352;11.3800174904524;0.0530101447847927
"30-Apr-2018 08:23:15";2437;16.5634137931035;1.5853275862069;7.4423954935711;0.0474593280282935
"30-Apr-2018 15:40:05";2437;17.8359098360656;1.31875409836066;7.43795288223712;0.048536318805811
"30-Apr-2018 21:26:55";2437;24.7001186440678;1.73352542372881;13.0575675756527;0.0696618715282723
"01-May-2018 02:48:42";2437;17.8927570093458;1.60553271028037;6.49787457705435;0.0556202838352371
"01-May-2018 11:42:59";2437;16.6339333333333;1.15463703703704;6.74885725721077;0.0408569716775599
"01-May-2018 19:52:18";2437;25.0420866141732;2.06957480314961;8.42826121803719;0.0657228100393701
"02-May-2018 10:45:00";2437;22.2126827586207;1.53706206896552;11.6664868642018;0.0508512990080302
"19-Apr-2018 09:47:16";2462;24.1814862385321;1.35499082568807;4.32149548187825;0.0750655546288574
"20-Apr-2018 22:42:50";2462;39.311974137931;3.31155172413793;11.4071976259721;0.112706458211572
"21-Apr-2018 04:32:47";2462;39.3411875;2.59472916666667;14.5252945079406;0.136242697594502
"21-Apr-2018 12:41:56";2462;43.4133793103448;2.76455172413793;23.4630304733583;0.165278213166144
"22-Apr-2018 10:32:06";2462;42.7294827586207;3.47537931034483;20.5772804547863;0.162991118077325
"23-Apr-2018 17:59:39";2462;31.5121956521739;2.79302173913043;13.8226758344899;0.114716690042076
"25-Apr-2018 10:45:15";2462;42.8388333333333;3.07573333333333;12.1851445429617;0.158033211233211
"25-Apr-2018 23:50:40";2462;40.4874765100671;2.7043355704698;14.5222100185916;0.0905312751677853
"26-Apr-2018 10:30:18";2462;29.9751470588235;2.30988235294118;7.92004345971229;0.100903280542986
"27-Apr-2018 00:22:21";2462;45.0676813186813;3.10410989010989;14.0452175677216;0.164564978499761
"27-Apr-2018 09:27:35";2462;37.9286875;2.91229166666667;18.7856733147576;0.131341280068729
"27-Apr-2018 22:18:25";2462;32.7278842105263;2.66244210526316;13.7019383779124;0.114431140350877
"01-May-2018 00:38:51";2462;35.6886477272727;3.18918181818182;13.0970495447083;0.13545684371808
"11-Apr-2018 21:15:18";2471;22.6723571428571;1.56725396825397;8.93069073356144;0.0598773903262092
"15-Apr-2018 23:33:29";2471;17.8382745098039;1.47908496732026;5.44167626448706;0.038900857312622
"17-Apr-2018 15:17:58";2471;14.8020182926829;1.1655;4.79366633597234;0.0302929785661493
"18-Apr-2018 00:59:26";2471;4.23656692913386;0.411748031496063;1.03646434754274;0.0115024606299213
"18-Apr-2018 15:03:44";2471;21.3112137931035;1.2556275862069;8.28937957850818;0.0487604156825697
"19-Apr-2018 07:14:13";2471;19.1062204724409;1.39146456692913;7.89388621658603;0.0498427657480315
"20-Apr-2018 22:12:02";2471;41.7586956051873;0.0472672910662824;24.4749697594009;0.000864732491294429
"21-Apr-2018 15:41:30";2471;20.4374516129032;1.45488172043011;15.6657638129457;0.0364820309355414
"24-Apr-2018 14:15:00";2471;17.0928936170213;1.50405673758865;8.14284804022058;0.0403100589351713
"26-Apr-2018 04:25:59";2471;19.6929;1.77695555555556;7.28150207324293;0.0732210012210012
"28-Apr-2018 05:23:55";2471;24.791112244898;1.71310204081633;9.9347583051847;0.0843452896310039
"29-Apr-2018 22:33:17";2471;23.6512040816327;1.67380612244898;12.7454925128416;0.0402029938879105
"30-Apr-2018 23:11:47";2471;24.9552961956522;0.0622391304347826;0.263263502367813;0.00112801199637586
"12-Apr-2018 18:59:24";2495;10.9575;0.765755555555556;1.91145378003385;0.0412361416361416
"14-Apr-2018 19:51:07";2495;21.6615428571429;1.84531428571429;9.14047889017378;0.068429469901168
"15-Apr-2018 04:26:27";2495;22.2929516129032;2.01914516129032;8.1431898096223;0.0598838709677419
"16-Apr-2018 07:23:52";2495;23.4136066350711;1.3145308056872;10.9637748267865;0.0368767772511848
"16-Apr-2018 21:33:28";2495;14.9034155844156;1.34890909090909;8.70929455879137;0.032381631440455
"18-Apr-2018 01:43:39";2495;8.7044;0.42008;2.12896752704302;0.042809552238806
"18-Apr-2018 14:48:56";2495;16.4168695652174;0.974463768115942;6.1662943289971;0.0397143155041184
"18-Apr-2018 23:29:19";2495;5.1543417721519;0.315708860759494;1.3564456899317;0.0149833594083345
"20-Apr-2018 20:39:04";2495;30.5207045454545;2.43228787878788;8.09258886619048;0.0773586238323081
"21-Apr-2018 11:10:57";2495;20.6261275167785;1.4781610738255;4.55544761492422;0.0464373154362416
"22-Apr-2018 05:02:12";2495;33.8145161290322;2.17255913978495;15.5658561815498;0.120029741477923
"22-Apr-2018 11:41:14";2495;29.2855;1.529375;7.62059344542772;0.102188144329897
"23-Apr-2018 13:43:56";2495;25.3451111111111;2.0636;7.36066379712246;0.0626228758169935
"24-Apr-2018 13:03:50";2495;25.3213880597015;1.78080597014925;8.69031650619186;0.0630870093974571
"24-Apr-2018 22:51:58";2495;20.336075;1.12588333333333;5.38481376459003;0.0565980716253444
"25-Apr-2018 13:25:40";2495;6.1852734375;0.460765625;1.47901220205426;0.0165747335271318
"25-Apr-2018 21:57:47";2495;26.6470540540541;1.55263063063063;6.93098183160644;0.0802824967824968
"27-Apr-2018 08:27:53";2495;53.2039326923077;2.59813461538462;17.3152053325153;0.170360256410256
"27-Apr-2018 20:08:14";2495;21.6621136363636;1.41528409090909;11.3993388740583;0.0409529404211608
"28-Apr-2018 03:27:29";2495;18.403;1.22349593495935;8.77462249363729;0.0496712562286913
"28-Apr-2018 13:18:04";2495;25.7964166666667;1.96516666666667;10.6903761992477;0.079484539585457
"28-Apr-2018 21:26:57";2495;26.8750303030303;1.53692929292929;7.20275728652694;0.091019595959596
"29-Apr-2018 21:20:59";2495;7.26297637795276;0.432141732283465;1.51336117850138;0.0192945374015748
"30-Apr-2018 09:37:18";2495;20.4917068965517;1.50403448275862;4.86369602161851;0.0595635131152373
"30-Apr-2018 19:06:05";2495;22.0917589285714;1.58439285714286;5.8785356251938;0.0663768963337548
"01-May-2018 06:39:31";2495;17.94384;0.990672;4.97895317334747;0.0481564444444444
"01-May-2018 23:43:24";2495;11.958652173913;0.978913043478261;2.63890559892033;0.0440390369331463
"03-May-2018 09:14:30";2502;29.4653703703704;2.00990946502058;13.0081924625532;0.0403691560412872
"12-Apr-2018 00:48:39";2506;16.150152892562;1.51486776859504;5.47378494996473;0.0222153861850832
"12-Apr-2018 20:53:32";2506;16.5643223684211;1.40165789473684;5.74087717906268;0.0364908840729274
"14-Apr-2018 18:57:19";2506;21.2220810810811;1.77460540540541;10.843385961039;0.038085614646905
"15-Apr-2018 03:22:54";2506;18.5651882352941;1.58237647058823;8.55372333191984;0.0242051470588235
"15-Apr-2018 22:39:08";2506;19.97496;1.76206857142857;8.70579320095471;0.0379766883116883
"18-Apr-2018 05:43:42";2506;11.8643560209424;0.890052356020942;4.2664583481157;0.0206366710296684
"19-Apr-2018 10:40:39";2506;12.1149938650307;0.847828220858896;2.6177488143605;0.0250083794702978
"21-Apr-2018 17:44:47";2506;14.3746446700508;0.8;5.02256660327088;0.0244303953237963
"23-Apr-2018 13:03:10";2506;17.1803647058824;0.837113725490196;6.8506549003732;0.0224946384803922
"24-Apr-2018 13:12:32";2506;15.22440625;1.30886458333333;4.98852912119155;0.0264842400690846
"24-Apr-2018 20:39:22";2506;19.7553823529412;1.36544117647059;7.90596927286129;0.0321720229555237
"25-Apr-2018 07:47:51";2506;37.7209220779221;2.65507359307359;15.4876525916393;0.0542474623078071
"26-Apr-2018 02:40:40";2506;12.4500447761194;0.762537313432836;3.84041123470501;0.0207844933747106
"27-Apr-2018 17:41:14";2506;18.2498894472362;1.17841206030151;6.96437793955611;0.0304641206030151
"30-Apr-2018 09:07:03";2506;19.4654896551724;1.38714482758621;8.08332408646386;0.0446074633915919
"01-May-2018 15:15:25";2506;19.4247321428571;1.26754761904762;6.53405463341872;0.0384755564947873
"14-Apr-2018 15:17:46";2523;19.9883548387097;1.32184946236559;5.32730297082983;0.0732358727979867
"18-Apr-2018 03:02:01";2523;3.3729079163623;0.00621448137326516;0.0835001062194499;0.000365332245252009
"18-Apr-2018 16:21:45";2523;19.774475;1.81928333333333;6.46872780499259;0.0548611570247934
"20-Apr-2018 21:39:52";2523;28.7581276595745;2.00036170212766;9.68743806554662;0.101520492721165
"21-Apr-2018 04:45:41";2523;25.9971364476629;0.0265437057834239;0.184287705407404;0.000352648260177631
"22-Apr-2018 08:04:15";2523;18.4548462396925;0.0467984375968752;0.295737752158079;0.00129223810989995
"24-Apr-2018 14:24:23";2523;12.7288709677419;0.980838709677419;4.14228455981132;0.045418439716312
"25-Apr-2018 10:39:09";2523;25.7690543478261;1.58671739130435;5.80028342032432;0.0942239364188873
"27-Apr-2018 11:14:28";2523;28.968185840708;1.68573451327434;11.0454168919314;0.0848717590436267
"30-Apr-2018 17:51:10";2523;10.8540315789474;0.979894736842105;3.0157682555274;0.0382877192982456
"01-May-2018 06:09:54";2523;23.1045288461538;1.32336538461538;6.07830521369897;0.0741309523809524
"02-May-2018 00:20:45";2523;13.0452727272727;0.739959595959596;3.13813233458153;0.0440868686868687
"03-May-2018 06:15:30";2523;16.55361;1.32154;5.95783133845806;0.0552063366336634
"12-Apr-2018 21:56:14";2528;22.3202547169811;2.44779245283019;9.04495666251318;0.0698837947451949
"14-Apr-2018 15:41:56";2528;26.4176202531646;2.30475949367089;8.91935448696643;0.111429746835443
"15-Apr-2018 03:14:12";2528;30.6334333333333;3.72477777777778;10.4272888861736;0.112462026862027
"15-Apr-2018 10:39:51";2528;15.9418292682927;1.1389593495935;5.68104737615779;0.0431957776029373
"15-Apr-2018 21:13:20";2528;46.3765063291139;4.56555696202532;16.9944262766657;0.0975924050632911
"16-Apr-2018 10:26:59";2528;21.9656803278689;1.95380327868852;7.99381245463989;0.0691992193598751
"17-Apr-2018 04:20:10";2528;26.8550704225352;2.81957746478873;8.96975781509574;0.154983487129675
"17-Apr-2018 20:42:10";2528;8.88485365853658;0.377821138211382;1.2054811705031;0.0256432576394729
"18-Apr-2018 01:55:45";2528;19.6156666666667;0.7586;6.76179954264959;0.0752141414141414
"18-Apr-2018 08:14:26";2528;45.6241546391753;3.48837113402062;20.4748409839266;0.156259625499684
"18-Apr-2018 21:55:30";2528;24.3076060606061;1.10234343434343;12.0754135975356;0.0884543209876543
"21-Apr-2018 02:07:54";2528;17.834213592233;0.824058252427184;5.17333049073497;0.0579019790888723
"22-Apr-2018 09:54:29";2528;36.5318918918919;2.25288288288288;8.69477825700485;0.110323359073359
"24-Apr-2018 16:29:11";2528;1.49662886597938;0.0873608247422681;0.359948101771247;0.00517946560067326
"24-Apr-2018 21:30:01";2528;11.4348227848101;0.745215189873418;3.58219841209846;0.0482879746835443
"25-Apr-2018 05:03:07";2528;33.7476136363636;2.14120454545455;16.8529089716239;0.127913687436159
"26-Apr-2018 05:07:27";2528;18.7905;1.52611904761905;6.13901737421467;0.0749921568627451
"27-Apr-2018 01:42:58";2528;19.2961638278507;0.0701588870107918;0.324769771530885;0.00188107262325504
"28-Apr-2018 05:10:45";2528;5.01665625;0.269875;1.32019558095684;0.0207718621399177
"28-Apr-2018 20:32:01";2528;36.6729152542373;2.73496610169491;10.8320371855235;0.104013103546503
"29-Apr-2018 10:37:25";2528;29.6247545454545;2.00941818181818;9.2320863335241;0.0900838656838657
"29-Apr-2018 22:00:25";2528;29.0586756756757;2.19681081081081;16.4228945431237;0.08661212998713
"30-Apr-2018 11:49:12";2528;35.5958205128205;3.23198290598291;11.7275966078501;0.10086165435318
"30-Apr-2018 17:57:34";2528;36.2340333333333;2.41891111111111;16.4574615751108;0.133940903540904
"30-Apr-2018 23:31:29";2528;38.0917912087912;3.42145054945055;16.4663673047155;0.139273291925466
"01-May-2018 04:27:38";2528;26.5497;2.32005;7.61192183544636;0.110369444444444
"18-Apr-2018 10:23:43";2543;9.34432173913043;0.715826086956522;3.62505357846177;0.0269754122938531
"11-Apr-2018 22:31:25";2547;23.9701951219512;2.47237398373984;11.1243634003217;0.0645339627589824
"12-Apr-2018 21:37:40";2547;24.5287731958763;2.54480412371134;9.62613854495275;0.084626130864717
"15-Apr-2018 04:13:44";2547;28.4372621359223;2.31320388349515;13.6158820865455;0.0915289395070949
"15-Apr-2018 17:50:14";2547;22.710735483871;1.77185806451613;6.17495810353833;0.048898676592225
"16-Apr-2018 01:57:44";2547;24.3175327868852;2.1262131147541;9.18365732741747;0.0661911235505798
"16-Apr-2018 10:51:53";2547;25.4360210526316;2.45654736842105;9.461085735828;0.0886366228070175
"16-Apr-2018 21:43:19";2547;19.1338928571429;1.25410714285714;5.85523319928348;0.0573089443742099
"17-Apr-2018 13:43:19";2547;12.360852631579;0.972926315789474;3.53860801207141;0.043459649122807
"17-Apr-2018 21:47:13";2547;20.6462258064516;1.47733333333333;10.7190590203244;0.0802523642958932
"18-Apr-2018 04:40:51";2547;20.6501315789474;1.41815789473684;6.41094250364053;0.0956726045883941
"18-Apr-2018 13:38:16";2547;26.9013421052632;1.67747368421053;12.09576422537;0.0782614797864226
"18-Apr-2018 21:48:50";2547;19.49925;1.19143333333333;4.37764511502981;0.108835519125683
"19-Apr-2018 04:51:22";2547;23.0873214285714;1.75159523809524;5.58930112698248;0.0926697478991597
"20-Apr-2018 21:46:03";2547;31.6727578125;2.063359375;9.9324239282608;0.0824199370155039
"21-Apr-2018 04:39:02";2547;33.3745051546392;2.29371134020619;12.5828190188187;0.114268251630549
"21-Apr-2018 12:33:50";2547;30.900312;1.804704;10.0606729108238;0.0824647619047619
"22-Apr-2018 02:21:21";2547;35.6728681318681;2.12468131868132;21.8899216203375;0.12948375537506
"22-Apr-2018 12:49:16";2547;27.4609268292683;2.24326829268293;7.50886208536954;0.0744690532389195
"23-Apr-2018 14:03:31";2547;23.99690625;1.56360416666667;5.40360639378677;0.0833870274914089
"23-Apr-2018 22:16:27";2547;23.8387636363636;2.17494545454545;8.33745102879568;0.0726593388429752
"24-Apr-2018 14:30:32";2547;24.7231842105263;1.76873684210526;9.06510327862438;0.07206941266209
"25-Apr-2018 11:37:36";2547;28.37075;2.04943333333333;9.47275832714439;0.0787382920110193
"25-Apr-2018 21:35:36";2547;27.0108584070797;2.11226548672566;9.70466573608449;0.0795146716348393
"26-Apr-2018 03:12:18";2547;35.753027027027;2.25183783783784;20.0727743002166;0.10668018018018
"27-Apr-2018 22:24:46";2547;36.0078214285714;2.28605357142857;13.6857884290836;0.107222661188369
"28-Apr-2018 19:05:10";2547;20.7756804123711;1.96837113402062;5.3945026909838;0.0723824952661477
"29-Apr-2018 02:34:43";2547;28.8541127819549;1.91562406015038;9.82772236978739;0.0723313881719223
"29-Apr-2018 13:17:46";2547;24.5636484375;2.0074375;8.53911202811822;0.0640010901162791
"29-Apr-2018 21:52:49";2547;31.8227288135593;2.4564406779661;10.5653560157287;0.0896614442387124
"30-Apr-2018 09:49:34";2547;27.9295573770492;2.25437704918033;8.79175024434387;0.0759524190323871
"30-Apr-2018 15:49:56";2547;28.466125;2.44545833333333;10.617668109494;0.0986307989690722
"30-Apr-2018 22:21:46";2547;31.3943152173913;2.00684782608696;16.0664137264516;0.11309069658719
"01-May-2018 11:56:38";2547;27.4848442622951;1.91340983606557;6.2781970979503;0.0755993602558977
"01-May-2018 20:59:25";2547;29.5640303030303;2.53187878787879;9.94321670402662;0.0989462626262626
"02-May-2018 13:43:01";2547;28.8433090909091;2.34354545454545;7.33119859512936;0.0879415233415233
"15-Apr-2018 20:41:10";2553;8.80512295081967;0.765655737704918;2.24983332881576;0.024056644009063
"18-Apr-2018 10:31:49";2553;12.5388556701031;0.639340206185567;5.79184072001202;0.0456776632302406
"21-Apr-2018 06:13:27";2553;6.44174193548387;0.585849462365591;1.86912306578441;0.0231171356668954
"24-Apr-2018 15:51:59";2553;11.41325;0.902690476190476;3.74952464680728;0.0453420168067227
"25-Apr-2018 12:33:13";2553;6.99441818181818;0.391563636363636;1.58815012666746;0.0213166257166257
"28-Apr-2018 06:03:56";2553;3.3799746835443;0.158;0.785680907059319;0.0142199367088608
"29-Apr-2018 00:22:16";2553;6.91476923076923;0.656967032967033;1.62338413478516;0.0252362637362637
"01-May-2018 23:50:12";2553;15.2626730769231;1.51080769230769;4.81000569322705;0.0487358974358974
"11-Apr-2018 22:07:35";2571;10.6817064220183;0.557743119266055;1.98396957265565;0.0331135946622185
"12-Apr-2018 18:11:37";2571;6.10637234042553;0.354510638297872;1.02315708109927;0.0225552071668533
"14-Apr-2018 18:29:21";2571;18.5330606060606;1.64814141414141;7.39866202885454;0.0622515151515151
"15-Apr-2018 07:29:13";2571;3.89727966101695;0.386864406779661;1.05965216078597;0.0111941318900442
"15-Apr-2018 19:04:29";2571;19.8701111111111;1.7714962962963;8.50868469384335;0.0490727668845316
"16-Apr-2018 08:26:34";2571;18.450672;1.752304;6.40198648175812;0.0491859047619048
"17-Apr-2018 20:34:13";2571;10.8287222222222;0.719277777777778;1.95439137607592;0.0337419300033979
"18-Apr-2018 09:16:49";2571;20.0325;1.43941666666667;9.99312368440231;0.0552330578512397
"18-Apr-2018 15:13:35";2571;27.45225;1.62488888888889;16.4147548036012;0.125965753424658
"18-Apr-2018 22:44:57";2571;13.2694814814815;1.01267901234568;4.24649503941595;0.0289704671992254
"19-Apr-2018 05:56:58";2571;21.3221208791209;1.80978021978022;7.20459240703792;0.078303392259914
"21-Apr-2018 11:20:36";2571;14.5111351351351;0.780162162162162;3.51072074930088;0.0440738416988417
"22-Apr-2018 11:52:50";2571;16.7217692307692;1.13461538461538;3.63931878471833;0.0542498168498169
"23-Apr-2018 15:06:27";2571;10.8400666666667;0.991288888888889;3.53332840889825;0.040392673992674
"24-Apr-2018 09:10:57";2571;28.8059243697479;1.63225210084034;7.77641509509688;0.0807973389355742
"24-Apr-2018 16:23:43";2571;7.52377777777778;0.463382716049383;1.11094974672942;0.0320379403794038
"25-Apr-2018 11:19:09";2571;7.52702608695652;0.284660869565217;0.980012707635631;0.0220116941529235
"26-Apr-2018 06:44:44";2571;4.33944915254237;0.367440677966102;1.10449474387452;0.0122944025067654
"26-Apr-2018 13:42:03";2571;17.6784453781513;1.16542857142857;7.23954584802099;0.0496420168067227
"26-Apr-2018 21:38:27";2571;6.68526666666667;0.543466666666667;1.5137244847854;0.025209768009768
"28-Apr-2018 04:11:24";2571;12.7716428571429;1.21738775510204;4.16194578659291;0.0434324881467739
"28-Apr-2018 20:40:31";2571;13.66644;0.8988;4.13770205990076;0.0459045544554455
"29-Apr-2018 01:02:28";2571;23.1324084507042;1.88538028169014;11.9725610275403;0.10756220657277
"29-Apr-2018 08:16:20";2571;16.4911034482759;1.02489655172414;3.88782320247574;0.0637335423197492
"29-Apr-2018 23:25:48";2571;12.9051226415094;1.08332075471698;4.55547636855323;0.0404242637982719
"30-Apr-2018 06:30:09";2571;18.3139223300971;1.25555339805825;7.67501002146897;0.0590810306198656
"30-Apr-2018 11:56:46";2571;20.3717142857143;1.50548979591837;7.42957382498469;0.0693669346526489
"30-Apr-2018 20:28:29";2571;11.3144526315789;0.610842105263158;4.23215101871239;0.0403515350877193
"01-May-2018 01:52:58";2571;13.1283375;0.6576;3.38824525981843;0.0547012345679012
"01-May-2018 14:13:34";2571;9.60102857142857;0.716142857142857;2.98560803727422;0.0463340040241449
"01-May-2018 18:59:43";2571;12.0831063829787;1.03363829787234;5.00513028381226;0.0426550951847704
"02-May-2018 17:36:33";2571;7.01760606060606;0.314848484848485;0.947976976934105;0.0244749494949495
"02-May-2018 11:14:14";2584;7.3555945945946;0.385081081081081;1.44485932479034;0.0227239382239382
"15-Apr-2018 02:01:03";2589;20.6295148514852;1.85223762376238;7.99209479100633;0.0678551737526694
"16-Apr-2018 09:58:34";2589;18.0044805194805;1.08722077922078;5.17802862427142;0.0941209282520758
"16-Apr-2018 20:02:08";2589;31.4553396226415;1.95820754716981;12.0287751237559;0.0987092223593722
"17-Apr-2018 21:31:16";2589;4.59221739130435;0.220678260869565;1.12137221834556;0.0162512077294686
"18-Apr-2018 14:34:02";2589;5.18965048543689;0.449805825242718;2.24161900784437;0.016686146377894
"20-Apr-2018 23:36:49";2589;18.7961666666667;1.15328888888889;5.7991565332969;0.0697474969474969
"21-Apr-2018 10:46:10";2589;10.4275714285714;0.387448979591837;1.75903341152717;0.0359202226345083
"24-Apr-2018 21:55:30";2589;19.2564;1.48427368421053;6.39660927788082;0.0677282894736842
